Accelerometer offset and scaling compensation: Yes
Gyroscope offset and scaling compensation: Yes
Gyroscope temperature compensation: Yes
Magnetometer hard and soft distortion compensation: Yes
Magnetometer temperature compensation: No
Board calibrated: Yes
Board ID: kj
Accelerometer X min / max: -260.0 / 282.0
Accelerometer Y min / max: -263.0 / 272.0
Accelerometer Z min / max: -281.0 / 249.0
Gyroscope offset X,Y,Z: 8.255013465881348,16.973146438598633,-1.4700441360473633
Gyroscope working temperature: 27.0
Gyroscope temperature sensitivity X,Y,Z: -1.9626615047454834,2.1757822036743164,0.9494237303733826
Magnetometer ellipsoid center: {202.7376251220703,-65.81422424316406,-45.212284088134766}
Magnetometer ellipsoid transform:
{{0.751169741153717,0.050235334783792496,0.05019034817814827},
{0.050235334783792496,0.9106737375259399,-0.02702086791396141},
{0.05019034817814827,-0.02702086791396141,0.9862745404243469}}
Magnetometer working temperature: 30.66659927368164
Magnetometer temperature sensitivity: {-0.16600576043128967,0.12337405234575272,1.5230705738067627}
temp,ax,ay,az,mx,my,mz,gx,gy,gz
32.13571548461914,32.118080139160156,-233.98878479003906,74.38490295410156,72.17984008789062,-431.3367004394531,-23.56952667236328,-56.17534255981445,2.8526554107666016,49.59407424926758
32.26071548461914,33.0627326965332,-236.8598175048828,77.28302001953125,72.07950592041016,-430.3450012207031,-26.55537223815918,-62.93000793457031,-10.419317245483398,45.47539520263672
32.1678581237793,34.952030181884766,-239.73085021972656,78.24905395507812,74.33296966552734,-431.1319885253906,-25.39150619506836,-75.11225891113281,-25.217281341552734,31.563556671142578
32.18928527832031,34.007381439208984,-242.6018829345703,75.35094451904297,71.3785171508789,-430.42230224609375,-25.619287490844727,-66.07020568847656,-27.263900756835938,1.5432133674621582
32.19285583496094,29.284133911132812,-239.73085021972656,75.35094451904297,72.57958984375,-432.97271728515625,-28.396669387817383,-43.063194274902344,-34.27166748046875,-24.46017837524414
32.07500076293945,29.284133911132812,-235.90281677246094,73.41886901855469,73.58184051513672,-430.2445373535156,-26.45499038696289,-17.294506072998047,-33.01524353027344,-39.34828186035156
32.021427154541016,29.284133911132812,-234.94580078125,68.58868408203125,75.13436889648438,-430.1711120605469,-25.368335723876953,8.600348472595215,-28.898677825927734,-32.297420501708984
32.03571319580078,30.228782653808594,-230.16075134277344,72.45283508300781,69.82599639892578,-430.4957275390625,-26.705944061279297,14.628386497497559,-19.92976188659668,-12.310980796813965
32.085716247558594,30.228782653808594,-233.0317840576172,71.4867935180664,73.73246002197266,-429.3879089355469,-24.509464263916016,13.726527214050293,-21.038557052612305,13.641544342041016
32.10714340209961,32.118080139160156,-235.90281677246094,66.65660095214844,72.23016357421875,-428.5506896972656,-25.623138427734375,-10.231419563293457,-15.08517837524414,26.621200561523438
32.1678581237793,33.0627326965332,-238.77383422851562,67.62264251708984,75.18456268310547,-430.1981201171875,-24.382061004638672,-9.11225700378418,-6.217280387878418,28.563556671142578
32.08928680419922,30.228782653808594,-237.81683349609375,68.58868408203125,71.32833099365234,-430.395263671875,-26.605562210083008,4.73353385925293,-5.04632568359375,26.638153076171875
32.24285888671875,27.394834518432617,-236.8598175048828,70.520751953125,73.68231201171875,-428.4231872558594,-26.509033203125,-2.9650564193725586,-11.380465507507324,23.492347717285156
32.275001525878906,25.505535125732422,-232.07476806640625,69.55471801757812,72.17984008789062,-431.3367004394531,-23.56952667236328,-20.90196990966797,-21.450401306152344,24.461833953857422
32.09642791748047,22.671586990356445,-226.3327178955078,69.55471801757812,71.7279052734375,-435.78204345703125,-27.3795223236084,-54.25244903564453,-38.061866760253906,26.63137435913086
32.04999923706055,20.78228759765625,-223.46168518066406,73.41886901855469,70.47664642333984,-433.20452880859375,-25.588415145874023,-155.3435821533203,-65.96084594726562,23.675453186035156
32.17499923706055,19.83763885498047,-228.24673461914062,74.38490295410156,72.1297836303711,-428.49664306640625,-27.595687866210938,-191.09825134277344,-99.23281860351562,12.556777000427246
32.28571319580078,18.892990112304688,-230.16075134277344,72.45283508300781,69.67542266845703,-430.4146728515625,-29.664764404296875,-212.88095092773438,-157.4737091064453,-6.548336982727051
32.13214111328125,16.059040069580078,-227.28973388671875,74.38490295410156,71.07733154296875,-431.1978454589844,-30.523637771606445,-241.18235778808594,-179.1395721435547,-31.40253448486328
32.014286041259766,16.059040069580078,-225.37570190429688,74.38490295410156,72.68022918701172,-427.400634765625,-32.50389099121094,-279.4136657714844,-194.8831329345703,-37.2906379699707
32.05714416503906,17.948339462280273,-227.28973388671875,75.35094451904297,70.92680358886719,-430.1791076660156,-34.495758056640625,-366.32952880859375,-187.9763946533203,-28.331329345703125
32.139286041259766,29.284133911132812,-247.3869171142578,65.69056701660156,70.22595977783203,-427.4432678222656,-36.59955978393555,-422.1683349609375,-153.1551055908203,-9.409316062927246
32.32500076293945,31.173431396484375,-251.2149658203125,60.86037826538086,71.42703247070312,-429.9937438964844,-39.37693786621094,-364.8038330078125,-91.55918884277344,15.414361953735352
32.32857131958008,31.173431396484375,-247.3869171142578,58.92830276489258,69.87454223632812,-429.1295166015625,-41.476890563964844,-212.79684448242188,-41.56695556640625,47.410972595214844
32.121429443359375,28.3394832611084,-243.5588836669922,56.9962272644043,72.07781219482422,-429.88946533203125,-41.29930114746094,-33.2033805847168,-4.1162614822387695,85.6076431274414
32.04642868041992,29.284133911132812,-235.90281677246094,56.030189514160156,69.42465209960938,-426.5287780761719,-38.64931869506836,120.64942169189453,11.04692268371582,121.67884826660156
32.13571548461914,28.3394832611084,-228.24673461914062,58.92830276489258,69.17347717285156,-431.0821228027344,-38.51421356201172,211.82464599609375,11.852655410766602,155.5940704345703
32.08928680419922,31.173431396484375,-222.5046844482422,57.96226501464844,69.32414245605469,-429.287841796875,-37.58198165893555,244.7335205078125,-0.04632568359375,181.63815307617188
32.150001525878906,28.3394832611084,-214.84860229492188,55.064151763916016,64.71659851074219,-432.3482360839844,-36.81578826904297,248.85267639160156,-17.178428649902344,194.5805206298828
32.20000076293945,23.616235733032227,-200.49346923828125,55.064151763916016,67.27139282226562,-429.5466003417969,-33.787452697753906,223.95082092285156,-34.28721618652344,205.5330352783203
32.0821418762207,20.78228759765625,-189.9663543701172,57.96226501464844,63.56563949584961,-431.7001953125,-31.025541305541992,183.71949768066406,-60.03077697753906,227.6449432373047
32.13214111328125,17.003690719604492,-186.13832092285156,63.75849151611328,61.31222152709961,-429.97552490234375,-33.20270538330078,101.81764221191406,-94.13956451416016,256.59747314453125
32.18214416503906,16.059040069580078,-188.05233764648438,74.38490295410156,61.963016510009766,-429.8712463378906,-35.12506103515625,-28.084217071533203,-141.2483673095703,292.54998779296875
32.103572845458984,17.003690719604492,-200.49346923828125,79.21509552001953,59.55884552001953,-431.81622314453125,-36.20786666870117,-181.23843383789062,-204.07740783691406,323.62457275390625
32.05356979370117,19.83763885498047,-214.84860229492188,74.38490295410156,58.207115173339844,-431.06011962890625,-34.36271667480469,-355.3365478515625,-256.9686279296875,338.67205810546875
32.003570556640625,23.616235733032227,-224.418701171875,64.72453308105469,54.20035934448242,-430.2384948730469,-40.5583381652832,-443.4346923828125,-281.8598327636719,337.7195129394531
32.253570556640625,25.505535125732422,-221.54766845703125,55.064151763916016,53.94926834106445,-432.91644287109375,-42.449825286865234,-424.94403076171875,-279.4037780761719,335.482177734375
32.1678581237793,24.56088638305664,-212.93458557128906,51.20000076293945,51.44467544555664,-435.7451171875,-44.49188232421875,-365.11224365234375,-274.21728515625,362.56353759765625
32.110713958740234,22.671586990356445,-204.32150268554688,51.20000076293945,50.04290008544922,-432.14886474609375,-46.67289733886719,-310.2243957519531,-277.09295654296875,427.6177978515625
32.08928680419922,19.83763885498047,-201.45046997070312,61.826416015625,45.3350715637207,-433.2798767089844,-49.90584182739258,-292.2664489746094,-280.04632568359375,507.6381530761719
32.05356979370117,22.671586990356445,-206.2355194091797,63.75849151611328,44.78474807739258,-431.5628356933594,-48.03752517700195,-321.3365478515625,-297.9685974121094,580.6720581054688
32.13214111328125,28.3394832611084,-212.93458557128906,55.064151763916016,41.57936096191406,-430.718017578125,-53.19668197631836,-382.1823425292969,-312.1395568847656,629.5974731445312
32.26785659790039,25.505535125732422,-214.84860229492188,47.33584976196289,35.46961975097656,-431.06585693359375,-55.57075500488281,-419.9159851074219,-303.4348449707031,653.4686279296875
32.07143020629883,24.56088638305664,-214.84860229492188,47.33584976196289,32.26417922973633,-431.15869140625,-59.71661376953125,-401.301513671875,-283.0074768066406,662.6550903320312
32.09642791748047,18.892990112304688,-211.02056884765625,45.40377426147461,28.65894889831543,-430.5532531738281,-58.022037506103516,-347.25244140625,-261.0618591308594,690.63134765625
32.08928680419922,11.335793495178223,-214.84860229492188,45.40377426147461,23.951213836669922,-429.8088684082031,-63.28157424926758,-282.2664489746094,-244.04632568359375,742.6381225585938
32.04999923706055,5.667896747589111,-220.59066772460938,51.20000076293945,19.343725204467773,-431.931640625,-63.52867126464844,-234.3435821533203,-232.96084594726562,795.6754150390625
32.07143020629883,0.0,-222.5046844482422,58.92830276489258,15.387024879455566,-433.9501037597656,-65.69813537597656,-208.301513671875,-239.00747680664062,826.6550903320312
32.30356979370117,-4.723247528076172,-231.11776733398438,68.58868408203125,7.375289440155029,-430.8870544433594,-65.37203979492188,-205.8459014892578,-259.5125732421875,839.4346923828125
32.23928451538086,-5.667896747589111,-236.8598175048828,70.520751953125,4.9712090492248535,-430.9566650390625,-68.48143005371094,-226.97207641601562,-293.3726806640625,837.4957275390625
32.10714340209961,-2.8339483737945557,-236.8598175048828,65.69056701660156,-1.6888480186462402,-429.5874328613281,-68.9871826171875,-243.23143005371094,-322.0851745605469,824.6212158203125
32.099998474121094,-0.9446494579315186,-230.16075134277344,56.030189514160156,-5.695694923400879,-430.6412353515625,-73.15621948242188,-225.24545288085938,-334.06964111328125,811.6279907226562
32.05714416503906,-2.8339483737945557,-220.59066772460938,47.33584976196289,-10.052095413208008,-430.0859680175781,-71.51182556152344,-162.32955932617188,-325.97637939453125,815.6686401367188
32.06428527832031,-8.501845359802246,-210.0635528564453,43.47169876098633,-15.159625053405762,-428.643310546875,-70.9309310913086,-73.31553649902344,-302.9919128417969,849.661865234375
32.092857360839844,-17.003690719604492,-203.36448669433594,40.573585510253906,-22.872262954711914,-432.7883605957031,-71.32475280761719,11.7405424118042,-274.0541076660156,914.634765625
32.128570556640625,-26.450183868408203,-195.7084197998047,44.43773651123047,-26.427125930786133,-428.4591369628906,-72.69708251953125,63.810638427734375,-248.1317901611328,997.600830078125
32.11428451538086,-39.67527770996094,-198.57945251464844,45.40377426147461,-34.639713287353516,-427.1633605957031,-74.28948974609375,71.78260040283203,-234.1007080078125,1084.614501953125
32.164283752441406,-44.39852523803711,-203.36448669433594,44.43773651123047,-36.84303283691406,-427.341064453125,-73.45378875732422,35.88072967529297,-226.20950317382812,1163.5670166015625
32.085716247558594,-50.06642150878906,-201.45046997070312,40.573585510253906,-51.71580505371094,-427.4891662597656,-72.5120620727539,-4.273473739624023,-223.03855895996094,1227.6416015625
32.07143020629883,-49.12177276611328,-196.66542053222656,36.709434509277344,-54.56977844238281,-424.95806884765625,-72.79388427734375,-38.301513671875,-225.00747680664062,1278.6551513671875
32.22142791748047,-43.45387649536133,-190.92337036132812,35.7433967590332,-62.83264923095703,-425.5106506347656,-73.34597778320312,-73.00711822509766,-222.33383178710938,1341.5126953125
32.092857360839844,-44.39852523803711,-189.9663543701172,36.709434509277344,-70.24383544921875,-423.25396728515625,-74.91522216796875,-110.25946044921875,-216.05409240722656,1415.634765625
32.21428680419922,-44.39852523803711,-195.7084197998047,43.47169876098633,-76.85365295410156,-420.97406005859375,-75.447998046875,-160.02113342285156,-220.31829833984375,1472.51953125
32.10714340209961,-46.28782272338867,-208.1495361328125,45.40377426147461,-84.11426544189453,-418.7984924316406,-74.05841064453125,-201.23143005371094,-231.08517456054688,1495.6212158203125
32.06785583496094,-47.23247146606445,-218.6766357421875,46.36981201171875,-96.1329345703125,-418.6645202636719,-75.874755859375,-226.30853271484375,-247.99969482421875,1479.6585693359375
32.128570556640625,-44.39852523803711,-221.54766845703125,44.43773651123047,-103.49388122558594,-415.4971618652344,-77.47101593017578,-253.1893768310547,-262.1318054199219,1438.6009521484375
32.085716247558594,-48.1771240234375,-222.5046844482422,40.573585510253906,-107.24968719482422,-414.8106384277344,-78.73526763916016,-291.2734680175781,-275.0385437011719,1398.6416015625
32.25,-54.789669036865234,-218.6766357421875,32.84528350830078,-116.2132568359375,-409.8143005371094,-84.43104553222656,-337.9510192871094,-291.39599609375,1379.485595703125
32.15357208251953,-60.45756530761719,-213.8916015625,29.94717025756836,-123.57421112060547,-406.6469421386719,-86.02731323242188,-371.1402893066406,-305.1861877441406,1386.5771484375
32.13214111328125,-69.90406036376953,-213.8916015625,26.083019256591797,-136.042724609375,-402.9745788574219,-86.02937316894531,-374.1823425292969,-315.1395568847656,1422.5975341796875
32.217857360839844,-72.73800659179688,-211.97756958007812,26.083019256591797,-141.35092163085938,-399.5484619140625,-91.420166015625,-374.0141296386719,-314.3260803222656,1474.51611328125
32.282142639160156,-72.73800659179688,-214.84860229492188,24.150943756103516,-148.66184997558594,-400.1589050292969,-87.97696685791016,-365.887939453125,-293.4659423828125,1517.455078125
32.05356979370117,-72.73800659179688,-211.97756958007812,28.015094757080078,-156.572998046875,-392.4613952636719,-90.74479675292969,-357.3365478515625,-257.9686279296875,1548.672119140625
32.06428527832031,-76.51660919189453,-216.7626190185547,30.9132080078125,-167.34031677246094,-393.0295715332031,-96.37883758544922,-367.3155212402344,-230.99192810058594,1574.6619873046875
32.0821418762207,-83.129150390625,-220.59066772460938,32.84528350830078,-175.100830078125,-384.47540283203125,-97.20114135742188,-401.2804870605469,-232.03077697753906,1584.64501953125
32.04999923706055,-85.96310424804688,-224.418701171875,33.81132125854492,-181.26089477539062,-387.60931396484375,-97.52159881591797,-421.34356689453125,-257.9608459472656,1576.675537109375
32.05356979370117,-86.90775299072266,-231.11776733398438,29.94717025756836,-189.1720428466797,-379.91180419921875,-100.28943634033203,-409.3365478515625,-287.9685974121094,1559.672119140625
32.20357131958008,-87.85240173339844,-226.3327178955078,26.083019256591797,-198.48519897460938,-374.24420166015625,-99.15850830078125,-380.0421447753906,-302.29498291015625,1548.5296630859375
32.05356979370117,-95.40959167480469,-223.46168518066406,24.150943756103516,-204.9945068359375,-369.20526123046875,-100.75862121582031,-337.3365478515625,-298.9685974121094,1544.672119140625
32.06071472167969,-99.18819427490234,-220.59066772460938,28.98113250732422,-213.85775756835938,-365.2006530761719,-103.46855163574219,-269.3225402832031,-286.9841613769531,1555.665283203125
32.0428581237793,-104.85608673095703,-215.8056182861328,35.7433967590332,-219.71640014648438,-362.87054443359375,-103.95113372802734,-207.3575897216797,-264.9453125,1573.6822509765625
32.08928680419922,-107.6900405883789,-207.19253540039062,41.53962326049805,-229.12989807128906,-356.211181640625,-105.80604553222656,-171.2664794921875,-243.04632568359375,1586.63818359375
